Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Turkey,TUR,Broad money growth (annual %),FM.LBL.BMNY.ZG,21.8960328313953,28.1305411533122,26.027397260112,28.4221060827811,25.6645597021734,28.0102322056389,23.4301093355958,33.8003139854576,36.5314885885627,61.724983736669,74.0444226319258,88.3647362020955,51.1440478837014,29.713446296548,58.705325104062,55.1831419010582,66.0893079855,53.3212157790207,65.0641729832656,69.0368505264559,53.0784361009812,82.9299971922575,78.1406013654508,64.2219816444731,144.796792283409,104.189575356313,116.539752813045,97.795962978652,89.3165372669224,101.990903596583,40.6579603704381,90.3681345819734,27.8854548386466,14.4368313894372,20.7916923029449,35.9674535965493,22.1742755205438,15.2256667825437,24.8236892617555,12.659447539705,18.5468590903933,15.2040266142652,10.4222746838655,21.1528217605728,11.1834252618819,16.5146558080824,17.6487882326682,16.3519224190184,18.3800271601425
Turkmenistan,TKM,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,Broad money growth (annual %),FM.LBL.BMNY.ZG,19.5687987966478,-1.15617324627089,28.8666666666667,35.112636975027,33.8925824080198,21.1459470701399,32.7296137339056,19.3866002716161,25.5393199084544,46.9957498220103,34.8130155282238,85.960251922899,11.4898923371446,40.0326617201489,110.738204699371,127.427293303724,174.427766106854,153.388833847711,117.664035645369,68.5714654949599,60.2409065888995,51.6634452720133,66.4893302240729,57.2189737138929,35.8045601475298,13.9446220557982,19.3465943429495,19.4175732960241,22.9368504689138,13.5583402571813,18.1421426991232,9.78880268860431,24.526993625341,17.9328258391295,8.77371545604728,17.182852689076,16.9209410464131,21.9660478242065,30.8162103572088,17.4908669093786,38.0835978056808,13.0980478595473,15.5056573911872,9.90323956134904,14.6086103366625,11.7356183498368,11.1360017435445,12.7000740652139,8.23215310256675
Ukraine,UKR,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1809.15219207616,567.909882994573,115.50423384318,35.1292596805472,33.919769798979,24.0447808125888,40.5796002181457,44.5449515817961,44.7478575834943,42.3419158412813,46.3777455385405,31.8572075026617,54.3858007516501,34.519831130811,51.7472213589823,30.1827088220741,-5.51238885474323,22.6910970600374,14.6591729414952,12.7909835066834,17.5628423282208,5.25123614602557,3.90228755834977,10.928715698468,9.6271963450068,5.68933472084972
United Arab Emirates,ARE,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,167.459895417885,46.1386794797448,89.9458062175461,-7.24680068761341,13.1033817046881,3.67951205357397,29.1081306523839,23.6625776780325,15.648458767564,8.01157928212017,28.9684909154447,6.4367948521003,4.38936385595301,5.4992491771673,5.85420458682199,8.65202910088847,-8.1977590681775,14.5428216797683,4.61591716332551,-1.57672886305765,7.89739092304319,10.2183749221057,6.85955187374786,9.04396034137701,4.19703602130689,11.4542840945902,15.3225733203753,21.9470894470304,10.5228146091,15.1746061427703,23.7397004505419,30.6458755320109,23.3012268263518,41.4079939725762,21.2711344233023,8.07943323888304,6.27708897543933,5.07919360403586,4.48701315470708,22.7442635607822,7.91290473523929,5.45472478026138,3.2555987991409,4.13593318400104,2.53052371254229
United Kingdom,GBR,Broad money growth (annual %),FM.LBL.BMNY.ZG,9.43292682926829,13.211121635928,27.901368244906,27.5368453457498,12.931840811031,7.13884955515777,11.5707837709783,9.48570662256096,14.5677248137185,12.4873042176725,18.4669486289978,25.1754984155,13.6548630027239,10.2605312129927,11.5066274559945,11.2449737795649,22.5632885297271,89.3310682387769,16.6718489497733,20.1259936850869,10.5212114553268,1.66151446154199,-28.6297783996028,4.69509174650351,7.65484732334532,20.291332268871,14.5064589540129,25.5052180834724,20.8452448889622,4.3967037590754,11.063613580673,8.8246818925847,4.99404467865654,9.79774874691057,9.82162021191399,13.8495378397027,14.0974697921909,15.8115468409586,17.8034358014177,-0.0651350828031801,3.99003584410402,-4.41804958924313,0.769940279705385,2.10230580720378,-2.53440176509608,1.97421475965121,8.71683817906946,8.29633161273095,5.29982604936391
United States,USA,Broad money growth (annual %),FM.LBL.BMNY.ZG,11.1850629294424,13.955250883956,13.5903930152841,10.1759792214653,7.85072700610933,10.1784316722007,10.2083088148758,12.0348645630564,11.271007866993,9.792314098081,10.6793254282949,12.0644346884282,10.032206871638,8.27125759017351,12.5333214655863,8.29309883710408,9.37545261766202,4.06452029119357,6.79098045293505,5.31736340332442,2.67796315144365,1.50050822184513,-0.153170227029685,0.596428630339938,0.404668958759194,6.86921920992869,7.86548945474707,8.0034975144461,9.6018980689528,9.508532583145,8.11046448534502,7.9327961660052,4.4521933056666,4.40369366436937,5.74204572685685,8.07350612101042,9.00282393246698,11.7134893815654,8.17510450082247,5.51260115427482,-2.75233991566368,6.68335521506315,4.9016933844745,4.50111351356626,5.17839955418545,3.14303976348123,3.84943175924811,4.80195396372877,4.03042002361151
Uruguay,URY,Broad money growth (annual %),FM.LBL.BMNY.ZG,18.3953132959755,51.2232692224947,68.0769821714117,66.9352654387866,66.6572019632499,99.2162780509176,99.1447770311545,81.6564417177914,91.4724755150287,85.5378346514243,73.1793710650976,48.8744331520177,49.7663758508342,13.3614003988478,71.9778907132308,57.9260091809738,93.5240235257428,56.5384559760837,82.0224659783365,103.511738423633,116.368228582504,81.8529131007323,50.5080330625568,36.5107668257447,42.184476267161,36.8790595271785,34.1045441082021,28.6485226167817,26.6488156270387,12.9717226158826,9.54454507861544,14.5752971216667,25.9269337903415,15.1960748980011,-3.04862556127392,0.0274863495830541,11.6317257949422,3.81531178595899,28.565319569646,-2.64969291130767,22.1496907634719,17.9909015552694,9.95409852341594,19.1894824050413,19.3363632095007,23.817568833516,3.94506245898628,1.91064492082798,11.8401860187708
Uzbekistan,UZB,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.231824043146,24.2962888418575,23.5834323572437,40.9912440081834,13.201452037705
Vanuatu,VUT,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,7.86350148367952,0.911279229711142,2.96472993695689,-12.940592420983,1.16156624215929,52.0051257865771,8.75118048722602,26.6746155874624,13.6121163286713,25.7322702807296,-6.26126742957503,5.2031763050325,47.3620447059678,5.63257670392901,-0.34311093797569,-4.58226901111138,5.21496166032585,2.87159205241675,13.3000905284644,10.0717990538849,-0.343154335607108,12.6086006570022,-9.19491250975807,5.53767134430037,5.47448509692755,-1.61552503502703,-0.858614629187887,9.9073804804699,11.5713390106681,7.03308641281424,15.9563635938947,13.3513109830423,0.456076919103102,-5.99610755230488,1.32360737225448,-0.623775156124315,-5.5472219954004,8.58986964103062,11.4217632268772,10.6187166614452,9.2978535910864,13.0876466996415
"Venezuela, RB",VEN,Broad money growth (annual %),FM.LBL.BMNY.ZG,7.74962605416021,16.7282699415762,19.6921056471618,19.677537336178,35.6224946646225,53.2889671722957,23.3282944720343,25.6346125575611,15.3387717281477,7.49456418917993,17.2998218314503,13.4489825873757,8.54585357906137,23.6006533639414,18.2560052460853,9.65914753963685,12.9249062588308,18.5801895213965,20.3800154757434,41.9308694643339,64.8803977512129,47.5536137241788,17.7422866507795,25.5475593704139,68.8910357090733,36.5614947506536,68.8074497089111,55.5485679504747,7.37712144550658,21.6735573631883,33.734085920071,10.7348703245857,14.6398208174466,62.4050738989221,49.9514872516717,47.4398513078884,72.7361549262953,33.8935499673661,28.8009048093836,23.3315611539432,23.5461771314654,49.2045729344607,53.2897238079187,58.8430706651518,..,..,..,..,..
Vietnam,VNM,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.1768801063396,..,..,25.7952551736556,25.2921093986626,23.8094491308103,66.451597275209,35.4193184888872,27.3364623562903,13.274534903329,33.0520443309966,31.0499764852015,30.9067104594998,29.6707958733482,49.1059973689467,20.6975270606376,26.2326704190675,29.7146068413459,11.9424460401465,24.5447476994067,21.3994701544947,19.7400184853866,14.9084399187805,17.8803568555182,14.2563683115213,12.6983839076477
Virgin Islands (U.S.),VIR,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.7514073080715,24.9468290102187,-3.45585986136315,-4.47138843753845,8.87639901885934,4.33119384591513,3.87653657169333,6.10246644428903,20.4113312145095,13.1582257182427,6.02741186814666,9.56809986792112,3.96363959974952,6.76345782887253,10.7320490231398,7.1803996262527,10.3531876808195,10.0318012730727,12.6694390945623,3.80839024803138
"Yemen, Rep.",YEM,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.2650818472663,20.8508531353837,31.1365042784286,32.4791512419758,50.7195901462149,8.05541961796126,11.1864927045023,11.805640109222,13.7874831984813,25.252299863613,18.762500454949,17.4996724824113,19.6500500510272,14.5727706365134,14.3994477406695,26.0976225347576,16.999495828068,13.2240705159813,12.8089231757455,11.7734566822428,0.403483208781233,22.0072730087107,13.7310086229305,..,..,..,..,..
Zambia,ZMB,Broad money growth (annual %),FM.LBL.BMNY.ZG,26.2946650564751,-10.4198891920016,7.08275775461509,20.4438841327548,7.26369854677345,12.0481107454896,26.2769878883623,12.0629370629371,-8.48444946972191,30.1449774010416,9.00547971543934,7.89659353985228,33.7702941567133,11.0674050028642,17.1646666437438,23.3637564196625,93.2515308234331,54.2572468228215,61.6092020065149,65.1973133895003,47.8786429532207,97.3068029300949,..,..,59.1871668215386,55.4728328149595,35.0089077523051,25.0597057035766,25.6143240576834,27.6936121418328,73.7626553656042,8.71328332418044,28.1665119722777,24.9776016863202,31.9566420859544,3.25496701207701,44.0480880478724,25.266457072071,23.2286245715782,7.66123120594909,29.8590751203246,21.7019803670348,17.8594271854124,20.7915795117709,12.6180852988294,35.1924714884861,-5.70227249362343,21.3561456656206,16.4780078048778
Zimbabwe,ZWE,Broad money growth (annual %),FM.LBL.BMNY.ZG,..,..,..,..,..,..,..,..,..,..,81.4881488148815,15.6720119027939,24.7963412891239,-3.94196370870084,9.9932461112492,17.7487535226534,4.22515763796198,27.1141532347096,20.7955532395345,24.2558453883984,-52.9608778126187,-27.5924090578595,-24.2154110971774,34.8261486511251,7.30320672185724,18.070772947301,15.5160066963894,16.6063003786304,-43.0829910459903,-16.0052598231279,45.666679911217,84.327335405511,191.804054430283,-58.1723798535869,-54.6851532842064,43.42783915948,..,..,..,..,61.0729891282212,31.1927980633031,27.4796658661133,4.55132050173968,12.5811618335904,8.2018948790783,19.0480483005334,38.6464885329429,28.0484644724302
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 07/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
